Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
Deep Open Intent,simple greedy,TRUE,5,19.05731392,24.25900042,5
Deep Spiking Neural,simple greedy,TRUE,6,44.65983462,41.3317652,6
Delving into Sample,simple greedy,TRUE,6,30.28520536,56.6091592,6
Detection of social,simple greedy,TRUE,8,23.8799963,36.760314,8
Deterministic and Discriminative,simple greedy,TRUE,5,27.94494438,23.2778728,5
Discriminative Sentence Modeling,simple greedy,TRUE,9,32.8352499,61.4412655,9
Energy-Efficient Heuristic Search,simple greedy,TRUE,6,38.70945311,24.80351915,6
Evaluating Digital Agriculture,simple greedy,FALSE,5,26.13581896,36.1027576,5
Evaluating Sequence-to-Sequence Learning,simple greedy,TRUE,5,17.77751637,36.3520076,5
Evaluation of a,simple greedy,TRUE,9,41.91769409,54.95309663,9
Evaluation of Fake,simple greedy,TRUE,7,46.33850408,26.8958728,7
Evolutionarily-Curated Curriculum Learning,simple greedy,TRUE,6,20.19146919,61.3037796,6
Exact Reduction of,simple greedy,TRUE,5,45.61795163,38.5018647,5
Expected Value of,simple greedy,TRUE,7,37.30151248,55.829052,7
Explainable Failure Predictions,simple greedy,TRUE,8,36.81232047,74.2449804,8
Explainable Fair Revenue Allocation (Student Abstract),simple greedy,TRUE,4,17.35487914,9.2252576,4
Explaining Neural Network,simple greedy,TRUE,8,432.3267982,72.67776405,8
Explaining Reward Functions,simple greedy,FALSE,3,10.20977139,15.2637576,3
Exploiting Cross-Lingual Subword,simple greedy,TRUE,1,4.957202435,0,1
Exploiting Language Models,simple greedy,TRUE,5,25.23804498,34.1224864,5
Exploiting Multiple Abstractions,simple greedy,TRUE,9,64.75251341,67.64419627,9
Exploring Gameplay With,simple greedy,TRUE,10,31.21560884,73.9652968,10
Exploring the Efficacy,simple greedy,TRUE,6,24.26067615,104.2395158,6
Fair Conformal Predictors,simple greedy,TRUE,4,29.00893426,36.09829,4
Fast,simple greedy,TRUE,7,32.00284553,36.0214532,7
Fast and Knowledge-Free,simple greedy,TRUE,7,31.40262151,36.0214532,7
Few-Shot Learning for,simple greedy,TRUE,3,9.081942081,18.44866412,3
Finding All Bayesian,simple greedy,TRUE,7,33.61256814,53.3346876,7
Fine-Grained Car Detection,simple greedy,TRUE,6,21.26276994,37.4631152,6
Fine-grained Retrieval Prompt,simple greedy,TRUE,7,35.69595528,36.248404,7
Fixation Maximization in,simple greedy,TRUE,1,4.280300617,2.52485,1
Forecasting with Sparse,simple greedy,TRUE,6,41.63269925,38.2275652,6
Frame and Feature-Context,simple greedy,TRUE,9,66.17171574,42.4191571,9
Game-theoretic Approach for,simple greedy,TRUE,13,53.8213892,101.2767352,13
Generalized Planning in,simple greedy,FALSE,5,28.16027331,42.6413788,5
Geometric,simple greedy,TRUE,7,77.3159585,30.46340515,7
Harnessing the Power,simple greedy,FALSE,4,20.54983568,25.51062387,4
Hierarchical Average Reward,simple greedy,TRUE,6,23.20680356,38.4774092,6
Human Capabilities as,simple greedy,TRUE,5,15.22355437,28.94337162,5
Human in the,simple greedy,FALSE,7,39.06234169,50.7692652,7
Humans_ Assessment of,simple greedy,TRUE,10,42.73439646,64.052388,10
Hyperbolic Graph Diffusion,simple greedy,FALSE,4,34.99172068,19.3818576,0
ICAPS - PP-RTDP,simple greedy,TRUE,10,69.97730827,74.5224399,10
ICAPS 2021 - Demo track  - Solving Angry Birds with PDDL+ (1),simple greedy,TRUE,6,26.81520486,32.8048728,6
Identification of Abnormal,simple greedy,TRUE,1,4.010096788,2.822245075,1
Identifying Unsafe Videos,simple greedy,TRUE,2,9.237442732,7.2180076,2
Improving Multi-Document Summarization,simple greedy,TRUE,6,23.6521244,32.055024,6
Improving Neural Question,simple greedy,TRUE,4,16.2821269,31.229802,4
Improving Training and,simple greedy,FALSE,10,75.57767057,47.76021925,10
Intelligent Frame Selection,simple greedy,FALSE,6,41.73982406,28.50880268,6
Interpretable Local Tree,simple greedy,FALSE,11,64.2047534,84.93993987,11
Interpretable NLG for,simple greedy,TRUE,1,2.659597635,2.7641288,1
Interpretable Rumor Detection,simple greedy,TRUE,3,14.34943581,40.3138849,3
Investigating the Effects,simple greedy,FALSE,4,19.02405882,20.8897652,4
Joint Word Representation,simple greedy,TRUE,1,2.768606186,3.9241,1
Journey to the,simple greedy,FALSE,9,71.50542259,59.0621689,9
Knowledge-driven Natural Language,simple greedy,FALSE,11,72.52040339,62.67494029,11
Knowledge-incorporating ESIM models,simple greedy,FALSE,4,16.81117558,28.8351364,4
Labeled Memory Networks,simple greedy,TRUE,6,30.55480599,21.93244548,6
Language Models are,simple greedy,TRUE,1,3.446136713,2.6411288,1
Learning 2D Temporal,simple greedy,TRUE,8,47.39051437,69.741788,8
Learning a Wavelet-like,simple greedy,TRUE,7,25.95672512,30.24863997,7
Learning Logistic Circuits,simple greedy,FALSE,7,55.69547391,56.4657576,7
Learning Occupational Task-Shares,simple greedy,TRUE,7,38.90391898,58.17885587,7
Learning Rewards from,simple greedy,FALSE,3,9.154114723,18.3398864,3
Learning Scripts as,simple greedy,TRUE,7,27.85532165,34.9162032,7
Learning Sparse Sharing,simple greedy,TRUE,3,24.17049146,16.34067305,3
Learning the Joint,simple greedy,TRUE,5,18.48911548,33.6438364,5
Learning Transferable Adversarial,simple greedy,FALSE,9,40.8258841,71.72676152,9
Let There Be,simple greedy,TRUE,1,3.554816008,2.54708265,1
Local Differential Privacy,simple greedy,TRUE,10,40.4640696,88.6501856,10
Long-Term Trends in,simple greedy,TRUE,6,21.17627859,29.0567076,6
Token-Level,simple greedy,TRUE,9,45.6089468,65.90949278,9
ttxxhhfsxhbzjnsmspvmpqnjmhrrkqmh,simple greedy,FALSE,6,37.17374277,44.9861788,0
Open-Vocabulary Semantic Parsing,simple greedy,FALSE,7,35.34857297,51.8585152,7
Open-Vocabulary Video Relation,simple greedy,TRUE,5,20.43472862,26.2757215,5
Optimal Pricing for,simple greedy,TRUE,4,24.42138243,7.68825975,4
Order-Free RNN with,simple greedy,TRUE,4,11.52971578,68.083284,4
Out of the,simple greedy,TRUE,7,29.03861403,30.77515105,7
Painterly Image Harmonization,simple greedy,TRUE,8,25.42467546,59.85524325,8
Parameterized Indexed Value,simple greedy,FALSE,9,128.2768068,56.13296737,0
Patch-wise Graph Contrastive,simple greedy,TRUE,5,20.9890337,42.3648901,5
Planning with Pixels,simple greedy,TRUE,3,10.76416802,30.6759644,3
Playing Pairs with,simple greedy,TRUE,12,39.42559266,84.2744484,12
Pre-Training With Scientific,simple greedy,TRUE,5,17.96836615,19.92848613,5
Predicting Depression Severity,simple greedy,TRUE,8,24.53846192,40.8041466,8
Predicting the Argumenthood,simple greedy,TRUE,4,15.65783429,17.50862162,4
Projective Quadratic Regression,simple greedy,FALSE,3,11.32269168,30,3
Provably Convergent Federated,simple greedy,TRUE,5,22.46233368,53.24105,5
Provably Secure Federated,simple greedy,TRUE,7,43.35727406,29.23390065,7
Qualitative Analysis of,simple greedy,TRUE,5,19.38421321,36.6564798,5
Quantization-Based Regularization for,simple greedy,TRUE,4,19.99419188,15.51896977,4
Relevant Intrinsic Feature,simple greedy,TRUE,8,59.03052092,32.68912784,8
Representing Closed Transformation,simple greedy,TRUE,5,22.25415158,23.07786032,5
Responsive Planning and,simple greedy,TRUE,1,1.248449802,0,1
Retrospective Reader for,simple greedy,TRUE,4,15.43828273,17.69336507,4
Revisiting Mahalanobis Distance,simple greedy,TRUE,2,8.859017372,9.787940887,2
Source-Target Inference Models,simple greedy,TRUE,5,20.68921161,21.74999775,5
Synchronous Speech Recognition,simple greedy,TRUE,8,38.28639197,61.05794775,8
Task-Driven Causal Feature,simple greedy,TRUE,4,18.74230099,21.68818148,4
That_s Mine! Learning,simple greedy,TRUE,12,50.26553774,95.30363163,12
The Complexity of,simple greedy,TRUE,9,73.06885099,65.6936254,9
Title-Guided Encoding for,simple greedy,TRUE,11,75.83057261,68.22133225,11
Token-Level Contrastive Learning,simple greedy,TRUE,9,61.42724919,65.90949278,9
Top-N Recommender System,simple greedy,FALSE,8,45.10292125,35.02859775,8
Topical Phrase Extraction,simple greedy,TRUE,6,28.17894769,32.69826828,6
Topological Pooling on,simple greedy,TRUE,4,73.00499249,22.3307652,4
Toward a Human-Level,simple greedy,TRUE,8,37.01459455,54.08425802,8
Towards an Integrative,simple greedy,FALSE,3,57.39717865,18.0718864,3
Towards Autonomous Satellite,simple greedy,TRUE,5,42.53362942,46.2305152,5
Towards Cognitive Robots,simple greedy,TRUE,6,38.6993959,33.72323147,6
Treatment effect estimation,simple greedy,TRUE,5,32.00276208,41.6876788,5
